Con todo
Tiempo: 0.0002199
Tiempo: 0.000220385
Tiempo: 0.000220197
Tiempo: 0.000220192
Tiempo: 0.000220337
Tiempo: 0.000220263
Tiempo: 0.000220268
Tiempo: 0.000220242
Tiempo: 0.000220255
Tiempo: 0.000224274
Tiempo: 0.000220205
Tiempo: 0.000219978
Tiempo: 0.000220055
Tiempo: 0.000219975
Tiempo: 0.000220065
Tiempo: 0.000219974
Tiempo: 0.000219969
Tiempo: 0.000220016
Tiempo: 0.000220063
Tiempo: 0.000219869
Tiempo: 0.000219963
Tiempo: 0.000219875
Tiempo: 0.000219851
Tiempo: 0.000220121
Tiempo: 0.000220103
Tiempo: 0.000220022
Tiempo: 0.000306887
Tiempo: 0.000229525
Tiempo: 0.00022071
Tiempo: 0.000220406
Tiempo: 0.000220604
Tiempo: 0.000220335
Tiempo: 0.000220378
Tiempo: 0.000220402
Tiempo: 0.000220734
Tiempo: 0.000220379
Tiempo: 0.0002206
Tiempo: 0.000220406
Tiempo: 0.000220478
Tiempo: 0.000220423
Tiempo: 0.000220518
Tiempo: 0.000220443
Tiempo: 0.000220607
Tiempo: 0.000220739
Tiempo: 0.000230443
Tiempo: 0.000220328
Tiempo: 0.000220093
Tiempo: 0.000219916
Tiempo: 0.000219968
Tiempo: 0.000220108
Tiempo: 0.000219995
Tiempo: 0.000220078
Tiempo: 0.000220098
Tiempo: 0.000219927
Tiempo: 0.000220039
Tiempo: 0.000220116
Tiempo: 0.000219962
Tiempo: 0.000220122
Tiempo: 0.000223663
Tiempo: 0.000243786
Tiempo: 0.000250621
Tiempo: 0.000252019
Tiempo: 0.000255254
Tiempo: 0.000253178
Tiempo: 0.000238943
Tiempo: 0.000219839
Tiempo: 0.000219867
Tiempo: 0.000219973
Tiempo: 0.0002199
Tiempo: 0.00021986
Tiempo: 0.000219762
Tiempo: 0.000219646
Tiempo: 0.000219793
Tiempo: 0.000219853
Tiempo: 0.000219819
Tiempo: 0.00021964
Tiempo: 0.000219987
Tiempo: 0.000219852
Tiempo: 0.000219726
Tiempo: 0.000223235
Tiempo: 0.000219877
Tiempo: 0.000219674
Tiempo: 0.000219882
Tiempo: 0.000219734
Tiempo: 0.000219816
Tiempo: 0.000219861
Tiempo: 0.000219888
Tiempo: 0.000219815
Tiempo: 0.000219835
Tiempo: 0.000219764
Tiempo: 0.000219817
Tiempo: 0.000219863
Tiempo: 0.000219675
Tiempo: 0.000219752
Tiempo: 0.000219872
Tiempo: 0.000219831
Tiempo: 0.000219859
Tiempo: 0.000226403
Tiempo: 0.000220204
Tiempo: 0.00021998
Tiempo: 0.000219773
Tiempo: 0.000219849
Tiempo: 0.000219942
Tiempo: 0.000220111
Tiempo: 0.000220172
Tiempo: 0.000219932
Tiempo: 0.000220004
Tiempo: 0.000220092
Tiempo: 0.000219964
Tiempo: 0.000220086
Tiempo: 0.000219941
Tiempo: 0.00022003
Tiempo: 0.000219895
Tiempo: 0.000219965
Tiempo: 0.00021989
Tiempo: 0.000223704
Tiempo: 0.000220181
Tiempo: 0.000219864
Tiempo: 0.000220013
Tiempo: 0.000219939
Tiempo: 0.000219943
Tiempo: 0.000220126
Tiempo: 0.000219911
Tiempo: 0.000220138
Tiempo: 0.000220203
Tiempo: 0.00022007
Tiempo: 0.000220059
Tiempo: 0.000219999
Tiempo: 0.000220027
Tiempo: 0.000220069
Tiempo: 0.000220032
Tiempo: 0.000219876
Tiempo: 0.000219896
Tiempo: 0.000224163
Tiempo: 0.000220104
Tiempo: 0.000220045
Tiempo: 0.000220001
Tiempo: 0.00021985
Tiempo: 0.000220304
Tiempo: 0.000220092
Tiempo: 0.000220084
Tiempo: 0.000220072
Tiempo: 0.000220011
Tiempo: 0.000219876
Tiempo: 0.000219891
Tiempo: 0.000220245
Tiempo: 0.000220073
Tiempo: 0.000220032
Tiempo: 0.000220008
Tiempo: 0.000220076
Tiempo: 0.000219993
Tiempo: 0.000226666
Tiempo: 0.000219884
Tiempo: 0.000219856
Tiempo: 0.000220125
Tiempo: 0.00021985
Tiempo: 0.000220345
Tiempo: 0.00021998
Tiempo: 0.00021991
Tiempo: 0.000220151
Tiempo: 0.000220099
Tiempo: 0.000219965
Tiempo: 0.000220021
Tiempo: 0.000220053
Tiempo: 0.000220015
Tiempo: 0.00021989
Tiempo: 0.000220211
Tiempo: 0.000219977
Tiempo: 0.000219887
Tiempo: 0.000223847
Tiempo: 0.000220118
Tiempo: 0.000220068
Tiempo: 0.000220139
Tiempo: 0.000220097
Tiempo: 0.000220084
Tiempo: 0.000220125
Tiempo: 0.000220036
Tiempo: 0.000220004
Tiempo: 0.000220034
Tiempo: 0.000220094
Tiempo: 0.000220085
Tiempo: 0.000220104
Tiempo: 0.000220014
Tiempo: 0.000220004
Tiempo: 0.000220266
Tiempo: 0.000219982
Tiempo: 0.000225675
Tiempo: 0.000220086
Tiempo: 0.000219945
Tiempo: 0.000219877
Tiempo: 0.000220009
Tiempo: 0.000219863
Tiempo: 0.000219939
Tiempo: 0.0002199
Tiempo: 0.000219952
Tiempo: 0.000219994
Tiempo: 0.000220043
Tiempo: 0.000220061
Tiempo: 0.00022
Tiempo: 0.000220047
Tiempo: 0.000220012
Tiempo: 0.000219969
Tiempo: 0.00022003
Tiempo: 0.000220004
Tiempo: 0.000227344
Tiempo: 0.000219975
Tiempo: 0.000219818
Tiempo: 0.000220136
Tiempo: 0.000219794
Tiempo: 0.000219849
Tiempo: 0.000219908
Tiempo: 0.000219849
Tiempo: 0.000219933
Tiempo: 0.000219902
Tiempo: 0.000220027
Tiempo: 0.000219828
Tiempo: 0.000219943
Tiempo: 0.000219865
Tiempo: 0.000219919
Tiempo: 0.000219861
Tiempo: 0.000220061
Tiempo: 0.000219859
Tiempo: 0.00022403
Tiempo: 0.000220105
Tiempo: 0.0002199
Tiempo: 0.000219829
Tiempo: 0.000219817
Tiempo: 0.000219818
Tiempo: 0.000219909
Tiempo: 0.000220041
Tiempo: 0.000219841
Tiempo: 0.000220133
Tiempo: 0.000219907
Tiempo: 0.000219977
Tiempo: 0.000219959
Tiempo: 0.000219886
Tiempo: 0.000219823
Tiempo: 0.000219892
Tiempo: 0.000219845
Tiempo: 0.000219766
Tiempo: 0.000223459
Tiempo: 0.000219857
Tiempo: 0.000219839
Tiempo: 0.000219922
Tiempo: 0.000219886
Tiempo: 0.000219767
Tiempo: 0.00021996
Tiempo: 0.000219995
Tiempo: 0.000219832
Tiempo: 0.000219861
Tiempo: 0.000220042
Tiempo: 0.000219926
Tiempo: 0.000219833
Tiempo: 0.000219775
Tiempo: 0.000219801
Tiempo: 0.000219904
Tiempo: 0.000219803
Tiempo: 0.000220076
Tiempo: 0.000226816
Tiempo: 0.000220009
Tiempo: 0.000219728
Tiempo: 0.000219972
Tiempo: 0.000220071
Tiempo: 0.000219947
Tiempo: 0.000220022
Tiempo: 0.00021986
Tiempo: 0.000219947
Tiempo: 0.000219877
Tiempo: 0.000220082
Tiempo: 0.000220012
Tiempo: 0.000219952
Tiempo: 0.000219935
Tiempo: 0.00021986
Tiempo: 0.000219979
Tiempo: 0.000220039
Tiempo: 0.000220014
Tiempo: 0.000223737
Tiempo: 0.000220185
Tiempo: 0.000219935
Tiempo: 0.000219988
Tiempo: 0.000219965
Tiempo: 0.000219862
Tiempo: 0.00022005
Tiempo: 0.000219934
Tiempo: 0.00021995
Tiempo: 0.000220047
Tiempo: 0.00021992
Tiempo: 0.000220093
Tiempo: 0.000220097
Tiempo: 0.00022011
Tiempo: 0.000219905
Tiempo: 0.000219944
Tiempo: 0.000219876
Tiempo: 0.00021988
Tiempo: 0.00022346
Tiempo: 0.000220226
Tiempo: 0.000219891
Tiempo: 0.000220296
Tiempo: 0.000219975
Tiempo: 0.000219837
Tiempo: 0.00021999
Tiempo: 0.00022014
Tiempo: 0.000219982
Tiempo: 0.000219877
Tiempo: 0.000220094
Tiempo: 0.000219839
Tiempo: 0.000220066
Tiempo: 0.000219913
Tiempo: 0.000219926
Tiempo: 0.000220028
Tiempo: 0.000220053
Tiempo: 0.000219838
Tiempo: 0.000226266
Tiempo: 0.00022001
Tiempo: 0.00021987
Tiempo: 0.0002199
Tiempo: 0.000220143
Tiempo: 0.000219992
Tiempo: 0.000220018
Tiempo: 0.000220089
Tiempo: 0.000219994
Tiempo: 0.000219982
Tiempo: 0.000220064
Tiempo: 0.000219894
Tiempo: 0.000220116
Tiempo: 0.000220025
Tiempo: 0.000219868
Tiempo: 0.000220086
Tiempo: 0.000219966
Tiempo: 0.000219923
Tiempo: 0.000223854
Tiempo: 0.000220158
Tiempo: 0.000219908
Tiempo: 0.000220006
Tiempo: 0.000220106
Tiempo: 0.000219952
Tiempo: 0.000220067
Tiempo: 0.000219952
Tiempo: 0.000219878
Tiempo: 0.000219985
Tiempo: 0.000220079
Tiempo: 0.000219863
Tiempo: 0.000220003
Tiempo: 0.000219925
Tiempo: 0.00021984
Tiempo: 0.00022023
Tiempo: 0.000220048
Tiempo: 0.000219896
Tiempo: 0.000223512
Tiempo: 0.000220172
Tiempo: 0.000219827
Tiempo: 0.00022011
Tiempo: 0.000220095
Tiempo: 0.0002201
Tiempo: 0.000219976
Tiempo: 0.000219863
Tiempo: 0.000219867
Tiempo: 0.000219973
Tiempo: 0.000220081
Tiempo: 0.000219844
Tiempo: 0.000220014
Tiempo: 0.00022007
Tiempo: 0.000219975
Tiempo: 0.000219889
Tiempo: 0.000219864
Tiempo: 0.000219821
Tiempo: 0.00022694
Tiempo: 0.000219873
Tiempo: 0.000219943
Tiempo: 0.00022003
Tiempo: 0.000220059
Tiempo: 0.000219878
Tiempo: 0.000220023
Tiempo: 0.000220076
Tiempo: 0.000219972
Tiempo: 0.000219915
Tiempo: 0.000219985
Tiempo: 0.000219816
Tiempo: 0.000220027
Tiempo: 0.000220076
Tiempo: 0.000219866
Tiempo: 0.000220048
Tiempo: 0.000219931
Tiempo: 0.000223509
Tiempo: 0.000220108
Tiempo: 0.000219954
Tiempo: 0.000219905
Tiempo: 0.000220222
Tiempo: 0.000219971
Tiempo: 0.000219862
Tiempo: 0.000220093
Tiempo: 0.000219946
Tiempo: 0.000219869
Tiempo: 0.000219998
Tiempo: 0.00021993
Tiempo: 0.000219987
Tiempo: 0.000220066
Tiempo: 0.000220112
Tiempo: 0.000219899
Tiempo: 0.00022006
Tiempo: 0.000219906
Tiempo: 0.000223696
Tiempo: 0.000220025
Tiempo: 0.000219783
Tiempo: 0.000219832
Tiempo: 0.000219877
Tiempo: 0.000219846
Tiempo: 0.000219895
Tiempo: 0.000219809
Tiempo: 0.000219828
Tiempo: 0.000219799
Tiempo: 0.00021993
Tiempo: 0.000219736
Tiempo: 0.000220059
Tiempo: 0.000219857
Tiempo: 0.000219829
Tiempo: 0.000219797
Tiempo: 0.000219824
Tiempo: 0.000219873
Tiempo: 0.000226911
Tiempo: 0.0002202
Tiempo: 0.00022013
Tiempo: 0.000219825
Tiempo: 0.000219893
Tiempo: 0.00021984
Tiempo: 0.000220217
Tiempo: 0.000219959
Tiempo: 0.00022008
Tiempo: 0.000219854
Tiempo: 0.000219946
Tiempo: 0.000219907
Tiempo: 0.000220083
Tiempo: 0.000219988
Tiempo: 0.000220079
Tiempo: 0.000219824
Tiempo: 0.00021997
Tiempo: 0.00021998
Tiempo: 0.00022372
Tiempo: 0.000220281
Tiempo: 0.000220066
Tiempo: 0.000219843
Tiempo: 0.000219947
Tiempo: 0.00022003
Tiempo: 0.000219863
Tiempo: 0.000220077
Tiempo: 0.000219935
Tiempo: 0.000220073
Tiempo: 0.0002198
Tiempo: 0.0002201
Tiempo: 0.000219856
Tiempo: 0.000219837
Tiempo: 0.000219967
Tiempo: 0.000220021
Tiempo: 0.000219905
Tiempo: 0.000219872
Tiempo: 0.000223498
Tiempo: 0.000219895
Tiempo: 0.000219885
Tiempo: 0.000219928
Tiempo: 0.000219883
Tiempo: 0.000219858
Tiempo: 0.000219932
Tiempo: 0.000219984
Tiempo: 0.000219918
Tiempo: 0.000220058
Tiempo: 0.000219966
Tiempo: 0.000219844
Tiempo: 0.000219932
Tiempo: 0.000219956
Tiempo: 0.000219924
Tiempo: 0.000220016
Tiempo: 0.000220014
Tiempo: 0.000219951
Tiempo: 0.000226555
Tiempo: 0.00021994
Tiempo: 0.000220245
Tiempo: 0.000220056
Tiempo: 0.000220127
Tiempo: 0.000219989
Tiempo: 0.000220091
Tiempo: 0.000219918
Tiempo: 0.000219997
Tiempo: 0.000219971
Tiempo: 0.000248798
Tiempo: 0.000231799
Tiempo: 0.000219817
Tiempo: 0.000219908
Tiempo: 0.00021977
Tiempo: 0.000220034
Tiempo: 0.000219953
Tiempo: 0.000219827
Tiempo: 0.000228941
Tiempo: 0.000220337
Tiempo: 0.000219995
Tiempo: 0.000219934
Tiempo: 0.00021999
Tiempo: 0.000220238
Tiempo: 0.000220071
Tiempo: 0.000219919
Tiempo: 0.000220002
Tiempo: 0.000220163
Tiempo: 0.00022003
Tiempo: 0.00022008
Tiempo: 0.000220065
Tiempo: 0.000220014
Tiempo: 0.000219922
Tiempo: 0.000219899
Tiempo: 0.000220143
Tiempo: 0.000219961
Tiempo: 0.000224385
Tiempo: 0.000220082
Tiempo: 0.000220029
Tiempo: 0.000219854
Tiempo: 0.000220005
Tiempo: 0.000220043
Tiempo: 0.000219844
Tiempo: 0.000219993
Tiempo: 0.000220075
Tiempo: 0.000219829
Tiempo: 0.000220009
Tiempo: 0.000219908
Tiempo: 0.000219794
Tiempo: 0.000219982
Tiempo: 0.000220023
Tiempo: 0.000219979
Tiempo: 0.000220063
Tiempo: 0.000226793
Tiempo: 0.000220337
Tiempo: 0.000220047
Tiempo: 0.000220037
Tiempo: 0.000219914
Tiempo: 0.000220145
Tiempo: 0.000219909
Tiempo: 0.00021994
Tiempo: 0.000220201
Tiempo: 0.000219931
Tiempo: 0.000220011
Tiempo: 0.000220124
Tiempo: 0.000219986
Tiempo: 0.000219903
Tiempo: 0.000220377
Tiempo: 0.000219988
Tiempo: 0.000220086
Tiempo: 0.000220051
Tiempo: 0.00022381
Tiempo: 0.000220052
Tiempo: 0.000220137
Tiempo: 0.00022003
Tiempo: 0.00021983
Tiempo: 0.000219888
Tiempo: 0.000219883
Tiempo: 0.000219909
Tiempo: 0.000220057
Tiempo: 0.000220055
Tiempo: 0.000219852
Tiempo: 0.000220157
Tiempo: 0.000219985
Tiempo: 0.000219867
Tiempo: 0.000220045
Tiempo: 0.000220062
Tiempo: 0.000219853
Tiempo: 0.000220079
Tiempo: 0.000224552
Tiempo: 0.000225688
Tiempo: 0.000228894
Tiempo: 0.00022001
Tiempo: 0.000219782
Tiempo: 0.000219859
Tiempo: 0.000219867
Tiempo: 0.000219976
Tiempo: 0.00022002
Tiempo: 0.000219918
Tiempo: 0.000220004
Tiempo: 0.000219951
Tiempo: 0.000220101
Tiempo: 0.000220017
Tiempo: 0.000220023
Tiempo: 0.00021992
Tiempo: 0.000220007
Tiempo: 0.000219877
Tiempo: 0.000227899
Tiempo: 0.000220026
Tiempo: 0.000219944
Tiempo: 0.000220144
Tiempo: 0.0002201
Tiempo: 0.000220001
Tiempo: 0.000220088
Tiempo: 0.000219929
Tiempo: 0.000219904
Tiempo: 0.000219986
Tiempo: 0.000219977
Tiempo: 0.000219875
Tiempo: 0.000219986
Tiempo: 0.000220074
Tiempo: 0.000223862
Tiempo: 0.000228338
Tiempo: 0.000219901
Tiempo: 0.000219822
Tiempo: 0.000224686
Tiempo: 0.000220113
Tiempo: 0.000219879
Tiempo: 0.000219968
Tiempo: 0.000219868
Tiempo: 0.000220002
Tiempo: 0.00022001
Tiempo: 0.000219872
Tiempo: 0.000219965
Tiempo: 0.000219992
Tiempo: 0.000219877
Tiempo: 0.000219984
Tiempo: 0.000219967
Tiempo: 0.000220048
Tiempo: 0.000219988
Tiempo: 0.000220023
Tiempo: 0.000219983
Tiempo: 0.000219863
Tiempo: 0.000223519
Tiempo: 0.000219859
Tiempo: 0.000219792
Tiempo: 0.000220296
Tiempo: 0.000220174
Tiempo: 0.000220076
Tiempo: 0.000220206
Tiempo: 0.000220152
Tiempo: 0.000220265
Tiempo: 0.000220157
Tiempo: 0.000220089
Tiempo: 0.000220083
Tiempo: 0.000220275
Tiempo: 0.00022022
Tiempo: 0.000220223
Tiempo: 0.000220187
Tiempo: 0.000220125
Tiempo: 0.000220115
Tiempo: 0.000227659
Tiempo: 0.00022004
Tiempo: 0.000219801
Tiempo: 0.000219891
Tiempo: 0.000220051
Tiempo: 0.000219971
Tiempo: 0.000219749
Tiempo: 0.00021984
Tiempo: 0.000220046
Tiempo: 0.000219872
Tiempo: 0.000222235
Tiempo: 0.000219927
Tiempo: 0.000219825
Tiempo: 0.000219885
Tiempo: 0.000219965
Tiempo: 0.000219832
Tiempo: 0.000219834
Tiempo: 0.00021994
Tiempo: 0.000223774
Tiempo: 0.000220012
Tiempo: 0.000220002
Tiempo: 0.000219862
Tiempo: 0.000219852
Tiempo: 0.000219965
Tiempo: 0.00021992
Tiempo: 0.000219771
Tiempo: 0.000219917
Tiempo: 0.000219746
Tiempo: 0.000219898
Tiempo: 0.000219958
Tiempo: 0.000219832
Tiempo: 0.000219877
Tiempo: 0.000219985
Tiempo: 0.000219873
Tiempo: 0.000219839
Tiempo: 0.000219919
Tiempo: 0.000223634
Tiempo: 0.000220067
Tiempo: 0.000219879
Tiempo: 0.000219912
Tiempo: 0.000219796
Tiempo: 0.00021992
Tiempo: 0.000219849
Tiempo: 0.000219908
Tiempo: 0.000219861
Tiempo: 0.000220006
Tiempo: 0.000219905
Tiempo: 0.000219988
Tiempo: 0.000219839
Tiempo: 0.000219871
Tiempo: 0.000219972
Tiempo: 0.000219837
Tiempo: 0.000219826
Tiempo: 0.000219914
Tiempo: 0.000226566
Tiempo: 0.000219877
Tiempo: 0.00021978
Tiempo: 0.000219976
Tiempo: 0.000219905
Tiempo: 0.000219835
Tiempo: 0.000219721
Tiempo: 0.000219839
Tiempo: 0.000219876
Tiempo: 0.000219833
Tiempo: 0.000219838
Tiempo: 0.000219837
Tiempo: 0.000219804
Tiempo: 0.000220058
Tiempo: 0.000219906
Tiempo: 0.00022003
Tiempo: 0.000219842
Tiempo: 0.000219851
Tiempo: 0.000235223
Tiempo: 0.000229564
Tiempo: 0.000219803
Tiempo: 0.000227807
Tiempo: 0.000220176
Tiempo: 0.00021982
Tiempo: 0.000219728
Tiempo: 0.000219933
Tiempo: 0.000219809
Tiempo: 0.000220125
Tiempo: 0.000219857
Tiempo: 0.000219787
Tiempo: 0.000219966
Tiempo: 0.000219844
Tiempo: 0.000219777
Tiempo: 0.000219911
Tiempo: 0.00022003
Tiempo: 0.000224291
Tiempo: 0.000220135
Tiempo: 0.000219818
Tiempo: 0.000219799
Tiempo: 0.000219784
Tiempo: 0.000219725
Tiempo: 0.000219817
Tiempo: 0.000219795
Tiempo: 0.000219804
Tiempo: 0.000220119
Tiempo: 0.000219821
Tiempo: 0.000224707
Tiempo: 0.000220187
Tiempo: 0.000219857
Tiempo: 0.000219749
Tiempo: 0.00021987
Tiempo: 0.000219735
Tiempo: 0.000219871
Tiempo: 0.000228913
Tiempo: 0.00022005
Tiempo: 0.00021982
Tiempo: 0.000219847
Tiempo: 0.000219861
Tiempo: 0.000220126
Tiempo: 0.00021987
Tiempo: 0.000219987
Tiempo: 0.000219876
Tiempo: 0.000219953
Tiempo: 0.000219821
Tiempo: 0.000219979
Tiempo: 0.000219816
Tiempo: 0.000219846
Tiempo: 0.000219929
Tiempo: 0.000219867
Tiempo: 0.000219808
Tiempo: 0.000220244
Tiempo: 0.000224178
Tiempo: 0.000220041
Tiempo: 0.000219957
Tiempo: 0.000219915
Tiempo: 0.000219813
Tiempo: 0.00021995
Tiempo: 0.000219989
Tiempo: 0.000219994
Tiempo: 0.000219865
Tiempo: 0.000219807
Tiempo: 0.000220043
Tiempo: 0.000220058
Tiempo: 0.00021983
Tiempo: 0.000219775
Tiempo: 0.000219959
Tiempo: 0.000219785
Tiempo: 0.000219876
Tiempo: 0.000219969
Tiempo: 0.00022345
Tiempo: 0.000220127
Tiempo: 0.000220034
Tiempo: 0.000219809
Tiempo: 0.000219848
Tiempo: 0.000219923
Tiempo: 0.000219922
Tiempo: 0.000219803
Tiempo: 0.000220226
Tiempo: 0.000219907
Tiempo: 0.000220082
Tiempo: 0.000220043
Tiempo: 0.00021989
Tiempo: 0.000220171
Tiempo: 0.000220003
Tiempo: 0.000219852
Tiempo: 0.0002199
Tiempo: 0.000219893
Tiempo: 0.000226314
Tiempo: 0.000219945
