Con todo
Tiempo: 0.000119665
Tiempo: 0.000119534
Tiempo: 0.000119666
Tiempo: 0.000119535
Tiempo: 0.000119665
Tiempo: 0.000119534
Tiempo: 0.000119666
Tiempo: 0.000119534
Tiempo: 0.000119665
Tiempo: 0.000119533
Tiempo: 0.000119665
Tiempo: 0.000119533
Tiempo: 0.000209417
Tiempo: 0.000119735
Tiempo: 0.000119549
Tiempo: 0.000119552
Tiempo: 0.000119635
Tiempo: 0.000119543
Tiempo: 0.000119541
Tiempo: 0.000119687
Tiempo: 0.000119509
Tiempo: 0.000119586
Tiempo: 0.000119642
Tiempo: 0.000119542
Tiempo: 0.000119541
Tiempo: 0.000119685
Tiempo: 0.000119541
Tiempo: 0.000119591
Tiempo: 0.000119541
Tiempo: 0.000119591
Tiempo: 0.000119541
Tiempo: 0.000119591
Tiempo: 0.000119541
Tiempo: 0.000119591
Tiempo: 0.000119542
Tiempo: 0.000119544
Tiempo: 0.000119541
Tiempo: 0.000119591
Tiempo: 0.000119541
Tiempo: 0.000119591
Tiempo: 0.000119541
Tiempo: 0.000119591
Tiempo: 0.000119541
Tiempo: 0.000119591
Tiempo: 0.000214387
Tiempo: 0.000126127
Tiempo: 0.00011959
Tiempo: 0.000119677
Tiempo: 0.000119673
Tiempo: 0.000119533
Tiempo: 0.000119655
Tiempo: 0.000119526
Tiempo: 0.000119656
Tiempo: 0.000119652
Tiempo: 0.000119655
Tiempo: 0.000119533
Tiempo: 0.000119655
Tiempo: 0.000119533
Tiempo: 0.000119656
Tiempo: 0.000119652
Tiempo: 0.000119654
Tiempo: 0.000119532
Tiempo: 0.000119655
Tiempo: 0.000119532
Tiempo: 0.000119656
Tiempo: 0.000119653
Tiempo: 0.000119543
Tiempo: 0.000119672
Tiempo: 0.000119671
Tiempo: 0.000131438
Tiempo: 0.00011967
Tiempo: 0.000119659
Tiempo: 0.000119568
Tiempo: 0.000119664
Tiempo: 0.000119672
Tiempo: 0.000119664
Tiempo: 0.00019891
Tiempo: 0.000119831
Tiempo: 0.00011959
Tiempo: 0.000119664
Tiempo: 0.000119654
Tiempo: 0.00011955
Tiempo: 0.000119692
Tiempo: 0.000119662
Tiempo: 0.000119522
Tiempo: 0.000119637
Tiempo: 0.000119667
Tiempo: 0.00011966
Tiempo: 0.000119678
Tiempo: 0.000119651
Tiempo: 0.000119573
Tiempo: 0.000119652
Tiempo: 0.000119532
Tiempo: 0.000119648
Tiempo: 0.000119644
Tiempo: 0.000119643
Tiempo: 0.000119643
Tiempo: 0.000119651
Tiempo: 0.000119682
Tiempo: 0.000119641
Tiempo: 0.000119644
Tiempo: 0.000119641
Tiempo: 0.000119644
Tiempo: 0.000119642
Tiempo: 0.000119643
Tiempo: 0.000119652
Tiempo: 0.000119527
Tiempo: 0.000119642
Tiempo: 0.000221753
Tiempo: 0.000125924
Tiempo: 0.000119591
Tiempo: 0.000119545
Tiempo: 0.00011965
Tiempo: 0.000119691
Tiempo: 0.000119533
Tiempo: 0.000119677
Tiempo: 0.000119651
Tiempo: 0.000119726
Tiempo: 0.000119653
Tiempo: 0.000119537
Tiempo: 0.000119667
Tiempo: 0.000119669
Tiempo: 0.00011953
Tiempo: 0.000119714
Tiempo: 0.000119528
Tiempo: 0.000119669
Tiempo: 0.000119643
Tiempo: 0.000119531
Tiempo: 0.000119661
Tiempo: 0.000119668
Tiempo: 0.000119534
Tiempo: 0.000119672
Tiempo: 0.000119661
Tiempo: 0.000119667
Tiempo: 0.000119661
Tiempo: 0.000119667
Tiempo: 0.000119661
Tiempo: 0.000119668
Tiempo: 0.000119535
Tiempo: 0.0001199
Tiempo: 0.000128349
Tiempo: 0.000119852
Tiempo: 0.000119558
Tiempo: 0.000119567
Tiempo: 0.000119531
Tiempo: 0.000119571
Tiempo: 0.000119725
Tiempo: 0.000119556
Tiempo: 0.000119533
Tiempo: 0.000119564
Tiempo: 0.000119524
Tiempo: 0.00011966
Tiempo: 0.000119593
Tiempo: 0.000119567
Tiempo: 0.000119571
Tiempo: 0.000119729
Tiempo: 0.000119571
Tiempo: 0.000119596
Tiempo: 0.000119528
Tiempo: 0.000119558
Tiempo: 0.000119527
Tiempo: 0.000119557
Tiempo: 0.000119527
Tiempo: 0.000119558
Tiempo: 0.000119526
Tiempo: 0.000119558
Tiempo: 0.000119528
Tiempo: 0.000119557
Tiempo: 0.000119528
Tiempo: 0.000119557
Tiempo: 0.000119527
Tiempo: 0.000119557
Tiempo: 0.000173374
Tiempo: 0.000132576
Tiempo: 0.000119654
Tiempo: 0.000119643
Tiempo: 0.000119615
Tiempo: 0.000119585
Tiempo: 0.0001196
Tiempo: 0.000119599
Tiempo: 0.000119603
Tiempo: 0.000119759
Tiempo: 0.00011971
Tiempo: 0.000119631
Tiempo: 0.000119666
Tiempo: 0.000119623
Tiempo: 0.00011971
Tiempo: 0.000119763
Tiempo: 0.000119613
Tiempo: 0.000119712
Tiempo: 0.000119714
Tiempo: 0.000119714
Tiempo: 0.000119714
Tiempo: 0.000119711
Tiempo: 0.000119578
Tiempo: 0.000119719
Tiempo: 0.000119715
Tiempo: 0.000119599
Tiempo: 0.000119719
Tiempo: 0.000119719
Tiempo: 0.000119716
Tiempo: 0.0001196
Tiempo: 0.000119723
Tiempo: 0.000119594
Tiempo: 0.000127795
Tiempo: 0.000119958
Tiempo: 0.000119745
Tiempo: 0.000119709
Tiempo: 0.000119618
Tiempo: 0.000119727
Tiempo: 0.000119718
Tiempo: 0.00011957
Tiempo: 0.000119711
Tiempo: 0.000119702
Tiempo: 0.000119782
Tiempo: 0.000119595
Tiempo: 0.000119702
Tiempo: 0.000119772
Tiempo: 0.000119726
Tiempo: 0.000119579
Tiempo: 0.000119727
Tiempo: 0.000119706
Tiempo: 0.000119653
Tiempo: 0.000119706
Tiempo: 0.000119653
Tiempo: 0.000119706
Tiempo: 0.000119653
Tiempo: 0.000119707
Tiempo: 0.000119656
Tiempo: 0.000119718
Tiempo: 0.000119702
Tiempo: 0.000119624
Tiempo: 0.000119727
Tiempo: 0.000119707
Tiempo: 0.000119654
Tiempo: 0.000119705
Tiempo: 0.000127019
Tiempo: 0.000119989
Tiempo: 0.000119609
Tiempo: 0.000119662
Tiempo: 0.000119703
Tiempo: 0.000119774
Tiempo: 0.000119702
Tiempo: 0.000119773
Tiempo: 0.000119722
Tiempo: 0.000119717
Tiempo: 0.000119725
Tiempo: 0.000119593
Tiempo: 0.000119724
Tiempo: 0.000119592
Tiempo: 0.000119723
Tiempo: 0.000119717
Tiempo: 0.000119732
Tiempo: 0.000119593
Tiempo: 0.000119731
Tiempo: 0.000119784
Tiempo: 0.000119723
Tiempo: 0.000119718
Tiempo: 0.000119613
Tiempo: 0.000123697
Tiempo: 0.000119755
Tiempo: 0.000119728
Tiempo: 0.000119729
Tiempo: 0.000119718
Tiempo: 0.000119619
Tiempo: 0.000119722
Tiempo: 0.000119728
Tiempo: 0.000119717
Tiempo: 0.000126373
Tiempo: 0.00014155
Tiempo: 0.000139814
Tiempo: 0.000132565
Tiempo: 0.000136883
Tiempo: 0.000137616
Tiempo: 0.00013137
Tiempo: 0.000134368
Tiempo: 0.000137736
Tiempo: 0.000138987
Tiempo: 0.000136172
Tiempo: 0.000119802
Tiempo: 0.000119771
Tiempo: 0.000119724
Tiempo: 0.000119611
Tiempo: 0.000119728
Tiempo: 0.000119726
Tiempo: 0.000119608
Tiempo: 0.000119755
Tiempo: 0.000119703
Tiempo: 0.000119667
Tiempo: 0.000119727
Tiempo: 0.000119727
Tiempo: 0.000119727
Tiempo: 0.000119727
Tiempo: 0.000119727
Tiempo: 0.000119727
Tiempo: 0.000119727
Tiempo: 0.000119727
Tiempo: 0.000119728
Tiempo: 0.000119726
Tiempo: 0.000119609
Tiempo: 0.000123612
Tiempo: 0.000119859
Tiempo: 0.000119702
Tiempo: 0.000119792
Tiempo: 0.000119717
Tiempo: 0.00011974
Tiempo: 0.000119763
Tiempo: 0.000119627
Tiempo: 0.000119703
Tiempo: 0.000119771
Tiempo: 0.000119718
Tiempo: 0.000119624
Tiempo: 0.000119724
Tiempo: 0.000119625
Tiempo: 0.000119726
Tiempo: 0.000119703
Tiempo: 0.000119677
Tiempo: 0.00011971
Tiempo: 0.000119774
Tiempo: 0.000119735
Tiempo: 0.000119604
Tiempo: 0.000119774
Tiempo: 0.000119711
Tiempo: 0.000119757
Tiempo: 0.000119722
Tiempo: 0.000119736
Tiempo: 0.00011971
Tiempo: 0.000119788
Tiempo: 0.000119736
Tiempo: 0.000119734
Tiempo: 0.000119598
Tiempo: 0.000119747
Tiempo: 0.000126513
Tiempo: 0.000119896
Tiempo: 0.000119553
Tiempo: 0.000119611
Tiempo: 0.00011974
Tiempo: 0.000119753
Tiempo: 0.000119707
Tiempo: 0.000119626
Tiempo: 0.000119723
Tiempo: 0.000119726
Tiempo: 0.000119726
Tiempo: 0.000119699
Tiempo: 0.000119874
Tiempo: 0.000119634
Tiempo: 0.00011971
Tiempo: 0.000119607
Tiempo: 0.00011965
Tiempo: 0.000119578
Tiempo: 0.000119565
Tiempo: 0.000119593
Tiempo: 0.000119723
Tiempo: 0.000119578
Tiempo: 0.000119593
Tiempo: 0.000119582
Tiempo: 0.000119611
Tiempo: 0.00011958
Tiempo: 0.000119657
Tiempo: 0.000119707
Tiempo: 0.000119625
Tiempo: 0.00011959
Tiempo: 0.000119585
Tiempo: 0.000119701
Tiempo: 0.000119632
Tiempo: 0.000130323
Tiempo: 0.000124819
Tiempo: 0.000119621
Tiempo: 0.000119813
Tiempo: 0.000119689
Tiempo: 0.000119695
Tiempo: 0.000119694
Tiempo: 0.000119694
Tiempo: 0.000119692
Tiempo: 0.00011961
Tiempo: 0.000119727
Tiempo: 0.000119697
Tiempo: 0.000119693
Tiempo: 0.000119581
Tiempo: 0.000119707
Tiempo: 0.000119625
Tiempo: 0.000119692
Tiempo: 0.000119699
Tiempo: 0.000119692
Tiempo: 0.000119701
Tiempo: 0.000119735
Tiempo: 0.000119711
Tiempo: 0.000119703
Tiempo: 0.000119754
Tiempo: 0.000119694
Tiempo: 0.000119577
Tiempo: 0.000119692
Tiempo: 0.0001197
Tiempo: 0.000119689
Tiempo: 0.000119725
Tiempo: 0.000119715
Tiempo: 0.000119594
Tiempo: 0.000123668
Tiempo: 0.000119815
Tiempo: 0.000119608
Tiempo: 0.00011977
Tiempo: 0.000119616
Tiempo: 0.000119595
Tiempo: 0.000119608
Tiempo: 0.000119752
Tiempo: 0.00011971
Tiempo: 0.000119753
Tiempo: 0.000119703
Tiempo: 0.000119786
Tiempo: 0.000119592
Tiempo: 0.00011973
Tiempo: 0.0001196
Tiempo: 0.000119724
Tiempo: 0.000119712
Tiempo: 0.000119733
Tiempo: 0.000119587
Tiempo: 0.000119719
Tiempo: 0.000122969
Tiempo: 0.000119796
Tiempo: 0.000119741
Tiempo: 0.000119735
Tiempo: 0.00011975
Tiempo: 0.000119611
Tiempo: 0.000119746
Tiempo: 0.000119735
Tiempo: 0.000119725
Tiempo: 0.000119612
Tiempo: 0.000119728
Tiempo: 0.000119754
Tiempo: 0.000119725
Tiempo: 0.000126816
Tiempo: 0.00012002
Tiempo: 0.00011978
Tiempo: 0.00011986
Tiempo: 0.000119931
Tiempo: 0.000119845
Tiempo: 0.000119926
Tiempo: 0.00011984
Tiempo: 0.000119801
Tiempo: 0.000119878
Tiempo: 0.000119754
Tiempo: 0.000119829
Tiempo: 0.000119752
Tiempo: 0.000119749
Tiempo: 0.00011975
Tiempo: 0.000119764
Tiempo: 0.000119756
Tiempo: 0.000119836
Tiempo: 0.000119743
Tiempo: 0.000119829
Tiempo: 0.000119738
Tiempo: 0.000119747
Tiempo: 0.000119748
Tiempo: 0.000119756
Tiempo: 0.000119745
Tiempo: 0.000119745
Tiempo: 0.000119736
Tiempo: 0.000119746
Tiempo: 0.000119735
Tiempo: 0.000119754
Tiempo: 0.000119738
Tiempo: 0.000119758
Tiempo: 0.000124795
Tiempo: 0.000119887
Tiempo: 0.000119706
Tiempo: 0.000119761
Tiempo: 0.000119759
Tiempo: 0.000119711
Tiempo: 0.000119703
Tiempo: 0.000119773
Tiempo: 0.000119703
Tiempo: 0.00011975
Tiempo: 0.000119846
Tiempo: 0.000119732
Tiempo: 0.000119722
Tiempo: 0.000119704
Tiempo: 0.000119771
Tiempo: 0.000119732
Tiempo: 0.000119721
Tiempo: 0.000119723
Tiempo: 0.00011972
Tiempo: 0.000119733
Tiempo: 0.000119725
Tiempo: 0.000119721
Tiempo: 0.000119719
Tiempo: 0.000119721
Tiempo: 0.000119727
Tiempo: 0.000119719
Tiempo: 0.000119731
Tiempo: 0.000122124
Tiempo: 0.000119778
Tiempo: 0.000119729
Tiempo: 0.000119725
Tiempo: 0.000119724
Tiempo: 0.000119728
Tiempo: 0.000123657
Tiempo: 0.000119846
Tiempo: 0.000119702
Tiempo: 0.000119767
Tiempo: 0.000119711
Tiempo: 0.000119705
Tiempo: 0.000119762
Tiempo: 0.000119711
Tiempo: 0.000119725
Tiempo: 0.000119712
Tiempo: 0.000119711
Tiempo: 0.000119708
Tiempo: 0.00011976
Tiempo: 0.000119743
Tiempo: 0.000119693
Tiempo: 0.000119799
Tiempo: 0.000119705
Tiempo: 0.000119853
Tiempo: 0.000119736
Tiempo: 0.000119697
Tiempo: 0.000119719
Tiempo: 0.000119709
Tiempo: 0.00011976
Tiempo: 0.000119758
Tiempo: 0.000119695
Tiempo: 0.0001198
Tiempo: 0.000119712
Tiempo: 0.000119807
Tiempo: 0.000119773
Tiempo: 0.000119711
Tiempo: 0.000119716
Tiempo: 0.000119713
Tiempo: 0.000126673
Tiempo: 0.000119879
Tiempo: 0.000119709
Tiempo: 0.000119722
Tiempo: 0.000119715
Tiempo: 0.000119719
Tiempo: 0.000119729
Tiempo: 0.000119723
Tiempo: 0.000119719
Tiempo: 0.00011971
Tiempo: 0.000119743
Tiempo: 0.000119746
Tiempo: 0.000119823
Tiempo: 0.00011972
Tiempo: 0.000119835
Tiempo: 0.000119735
Tiempo: 0.000119814
Tiempo: 0.00011972
Tiempo: 0.000119734
Tiempo: 0.000119726
Tiempo: 0.000119737
Tiempo: 0.000119733
Tiempo: 0.00011973
Tiempo: 0.000119978
Tiempo: 0.00011975
Tiempo: 0.000119718
Tiempo: 0.000119735
Tiempo: 0.000119799
Tiempo: 0.000119737
Tiempo: 0.000119803
Tiempo: 0.000119775
Tiempo: 0.000119713
Tiempo: 0.000119688
Tiempo: 0.000124029
Tiempo: 0.000119888
Tiempo: 0.000119705
Tiempo: 0.000119777
Tiempo: 0.000119719
Tiempo: 0.000119724
Tiempo: 0.000119715
Tiempo: 0.000119724
Tiempo: 0.000119721
Tiempo: 0.000119724
Tiempo: 0.000119719
Tiempo: 0.000119717
Tiempo: 0.000119718
Tiempo: 0.000119721
Tiempo: 0.000119718
Tiempo: 0.000119724
Tiempo: 0.000119716
Tiempo: 0.000119722
Tiempo: 0.000119717
Tiempo: 0.000119726
Tiempo: 0.000119719
Tiempo: 0.000119717
Tiempo: 0.000119718
Tiempo: 0.000119721
Tiempo: 0.000119719
Tiempo: 0.000119721
Tiempo: 0.000119719
Tiempo: 0.000119721
Tiempo: 0.000119718
Tiempo: 0.000119724
Tiempo: 0.000119714
Tiempo: 0.000119718
Tiempo: 0.000123391
Tiempo: 0.000119835
Tiempo: 0.000119734
Tiempo: 0.000119744
Tiempo: 0.000119729
Tiempo: 0.000119746
Tiempo: 0.000119729
Tiempo: 0.000119744
Tiempo: 0.000119724
Tiempo: 0.000119742
Tiempo: 0.000119737
Tiempo: 0.00011975
Tiempo: 0.000119731
Tiempo: 0.00011979
Tiempo: 0.00011986
Tiempo: 0.000119758
Tiempo: 0.000119831
Tiempo: 0.000119784
Tiempo: 0.000119728
Tiempo: 0.000119743
Tiempo: 0.000119723
Tiempo: 0.000119759
Tiempo: 0.000119729
Tiempo: 0.000119742
Tiempo: 0.00011971
Tiempo: 0.000119777
Tiempo: 0.000119737
Tiempo: 0.00011984
Tiempo: 0.000119762
Tiempo: 0.000119718
Tiempo: 0.000119719
Tiempo: 0.00011973
Tiempo: 0.000119735
Tiempo: 0.000126953
Tiempo: 0.000119971
Tiempo: 0.000119804
Tiempo: 0.000119775
Tiempo: 0.000119737
Tiempo: 0.000119725
Tiempo: 0.000119739
Tiempo: 0.000119724
Tiempo: 0.000119739
Tiempo: 0.000119723
Tiempo: 0.00011973
Tiempo: 0.000119737
Tiempo: 0.000119734
Tiempo: 0.000124042
Tiempo: 0.000119854
Tiempo: 0.000119732
Tiempo: 0.000119728
Tiempo: 0.000119723
Tiempo: 0.000119732
Tiempo: 0.000119734
Tiempo: 0.000119741
Tiempo: 0.000119738
Tiempo: 0.000119755
Tiempo: 0.000119726
Tiempo: 0.000119751
Tiempo: 0.000119772
Tiempo: 0.000119739
Tiempo: 0.000119733
Tiempo: 0.000119714
Tiempo: 0.000119732
Tiempo: 0.000119727
Tiempo: 0.000119739
Tiempo: 0.000123837
Tiempo: 0.000119851
Tiempo: 0.000119726
Tiempo: 0.000119713
Tiempo: 0.000119712
Tiempo: 0.000119705
Tiempo: 0.000119761
Tiempo: 0.000119762
Tiempo: 0.000119709
Tiempo: 0.000119757
Tiempo: 0.000119716
Tiempo: 0.000119699
Tiempo: 0.000119715
Tiempo: 0.000119701
Tiempo: 0.000119768
Tiempo: 0.000119706
Tiempo: 0.000119755
Tiempo: 0.000119704
Tiempo: 0.000119761
Tiempo: 0.000119761
Tiempo: 0.000119758
Tiempo: 0.000119697
Tiempo: 0.000119723
Tiempo: 0.000119699
Tiempo: 0.000119715
Tiempo: 0.000119711
Tiempo: 0.000119722
Tiempo: 0.0001197
Tiempo: 0.000119728
Tiempo: 0.000119721
Tiempo: 0.000119714
Tiempo: 0.000119707
Tiempo: 0.000119761
Tiempo: 0.000123311
Tiempo: 0.00011987
Tiempo: 0.000119721
Tiempo: 0.000119721
Tiempo: 0.000119707
Tiempo: 0.000119758
Tiempo: 0.000119704
Tiempo: 0.000119757
Tiempo: 0.000119724
Tiempo: 0.000119707
Tiempo: 0.000119748
Tiempo: 0.000119715
Tiempo: 0.000119707
Tiempo: 0.000119755
Tiempo: 0.000119718
Tiempo: 0.000119708
Tiempo: 0.000119746
Tiempo: 0.000119714
Tiempo: 0.000119723
Tiempo: 0.000119712
Tiempo: 0.000119722
Tiempo: 0.000119718
Tiempo: 0.000119695
Tiempo: 0.000119707
Tiempo: 0.00011974
Tiempo: 0.000119758
Tiempo: 0.000119701
Tiempo: 0.000119757
Tiempo: 0.000119696
Tiempo: 0.000119701
Tiempo: 0.00011975
Tiempo: 0.000119729
Tiempo: 0.000126579
Tiempo: 0.000120002
Tiempo: 0.000119744
Tiempo: 0.00011989
Tiempo: 0.000119756
Tiempo: 0.000119803
Tiempo: 0.000119763
